shipping_date,city_code,city_name,store_id,store_name,operator_id,operator_name,order_id,seller_order_id,distance,consignee_poi,consignor_poi,state,is_timeout,created_at,confirmed_at,accepted_at,arrived_at,pickup_at,done_at
20230803,110000,北京市,64c8b7fb126e062808ff2703,zpf店铺2,64c89f0f906b82e0041521a3,朱鹏飞,64cb076117c7f160276c4cf4,64cb076117c7f160276c4cee,9122,"['116.409385', '39.908798']","['116.516151', '39.904258']",100,False,2023-08-03T09:48:17.897000+08:00,2023-08-03T09:48:17.908000+08:00,2023-08-03T09:58:31.395000+08:00,2023-08-03T10:07:11.188000+08:00,2023-08-03T10:07:14.437000+08:00,2023-08-03T10:07:15.256000+08:00
20230803,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,649e87faf7d7de9abc182dc8,刘妍杰,64cb089f17c7f160276c4d33,64cb089f17c7f160276c4d2d,1617,"['116.502409', '39.915185']","['116.514881', '39.904241']",100,True,2023-08-03T09:53:35.688000+08:00,2023-08-03T09:53:35.696000+08:00,2023-08-03T10:30:50.291000+08:00,2023-08-14T13:44:35.849000+08:00,2023-08-14T13:45:13.307000+08:00,2023-08-15T11:00:43.515000+08:00
20230803,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,649e87faf7d7de9abc182dc8,刘妍杰,64cb09d017c7f160276c4d66,64cb09d017c7f160276c4d60,2280,"['116.517953', '39.924604']","['116.514881', '39.904241']",100,True,2023-08-03T09:58:40.508000+08:00,2023-08-03T09:58:40.516000+08:00,2023-08-03T10:01:10.859000+08:00,2023-08-04T14:12:28.916000+08:00,2023-08-04T14:12:32.337000+08:00,2023-08-04T14:17:59.807000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb0d9817c7f160276c4e37,64cb0d9817c7f160276c4e31,4538,"['116.508455', '39.944762']","['116.514882', '39.904258']",100,False,2023-08-03T10:14:48.343000+08:00,2023-08-03T10:14:48.350000+08:00,2023-08-03T10:55:03.500000+08:00,2023-08-03T10:55:10.002000+08:00,2023-08-03T10:55:11.335000+08:00,2023-08-03T10:55:13.497000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb0e0117c7f160276c4e64,64cb0e0117c7f160276c4e5e,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-03T10:16:33.598000+08:00,2023-08-03T10:16:33.606000+08:00,2023-08-03T10:56:40.044000+08:00,2023-08-03T10:59:09.510000+08:00,2023-08-03T10:59:11.507000+08:00,2023-08-03T10:59:12.216000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64cb0e2317c7f160276c4e83,64cb0e2317c7f160276c4e7d,44394,"['116.429172', '39.510561']","['116.514882', '39.904258']",100,False,2023-08-03T10:17:07.406000+08:00,2023-08-03T10:17:07.415000+08:00,2023-08-03T10:57:11.795000+08:00,2023-08-03T10:57:43.248000+08:00,2023-08-03T10:57:44.734000+08:00,2023-08-03T10:57:48.836000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb0e5017c7f160276c4e9c,64cb0e5017c7f160276c4e96,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-03T10:17:52.898000+08:00,2023-08-03T10:17:52.908000+08:00,2023-08-03T10:37:49.382000+08:00,2023-08-03T10:54:16.488000+08:00,2023-08-03T10:54:16.880000+08:00,2023-08-03T10:54:34.552000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb102917c7f160276c4ed3,64cb102917c7f160276c4ecd,16553,"['116.321262', '39.894763']","['116.514882', '39.904258']",100,True,2023-08-03T10:25:45.664000+08:00,2023-08-03T10:25:45.674000+08:00,2023-08-03T10:27:04.858000+08:00,2023-08-03T10:29:58.195000+08:00,2023-08-03T10:29:59.129000+08:00,2023-08-03T10:30:01.674000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64cb107917c7f160276c4ee9,64cb107917c7f160276c4ee3,4538,"['116.508455', '39.944762']","['116.514882', '39.904258']",100,True,2023-08-03T10:27:05.907000+08:00,2023-08-03T10:27:05.919000+08:00,2023-08-03T10:28:09.313000+08:00,2023-08-03T10:30:02.475000+08:00,2023-08-03T10:30:03.105000+08:00,2023-08-03T10:30:05.472000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb110817c7f160276c4f08,64cb110817c7f160276c4f02,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-03T10:29:28.960000+08:00,2023-08-03T10:29:28.971000+08:00,2023-08-03T10:37:17.611000+08:00,2023-08-03T10:54:14.507000+08:00,2023-08-03T10:54:15.087000+08:00,2023-08-03T10:54:29.622000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb111d17c7f160276c4f1f,64cb111d17c7f160276c4f19,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-03T10:29:49.776000+08:00,2023-08-03T10:29:49.785000+08:00,2023-08-03T10:37:17.658000+08:00,2023-08-03T10:54:13.781000+08:00,2023-08-03T10:54:14.145000+08:00,2023-08-03T10:54:19.554000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64cb131c17c7f160276c4f66,64cb131c17c7f160276c4f60,44394,"['116.429172', '39.510561']","['116.514882', '39.904258']",100,True,2023-08-03T10:38:20.368000+08:00,2023-08-03T10:38:20.377000+08:00,2023-08-03T10:40:30.149000+08:00,2023-08-03T10:54:51.917000+08:00,2023-08-03T10:54:52.590000+08:00,2023-08-03T10:54:53.850000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb133317c7f160276c4f7b,64cb133317c7f160276c4f75,16486,"['116.322033', '39.894912']","['116.514882', '39.904258']",100,True,2023-08-03T10:38:43.453000+08:00,2023-08-03T10:38:43.461000+08:00,2023-08-03T10:40:30.216000+08:00,2023-08-03T10:54:12.856000+08:00,2023-08-03T10:54:13.258000+08:00,2023-08-03T10:54:24.760000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64cb1352fddc0109bd3c4c30,64cb1352fddc0109bd3c4c2a,44394,"['116.429172', '39.510561']","['116.514882', '39.904258']",100,True,2023-08-03T10:39:14.521000+08:00,2023-08-03T10:39:14.530000+08:00,2023-08-03T10:40:30.254000+08:00,2023-08-03T10:54:49.785000+08:00,2023-08-03T10:55:06.035000+08:00,2023-08-03T10:55:07.910000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb1755c0c3ff4eaf36060f,64cb1755c0c3ff4eaf360609,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-03T10:56:21.261000+08:00,2023-08-03T10:56:21.269000+08:00,2023-08-03T10:57:11.845000+08:00,2023-08-03T10:59:07.752000+08:00,2023-08-03T10:59:08.215000+08:00,2023-08-03T11:00:14.123000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64cb1778c0c3ff4eaf360624,64cb1778c0c3ff4eaf36061e,9507,"['116.626318', '39.904099']","['116.514882', '39.904258']",100,True,2023-08-03T10:56:56.568000+08:00,2023-08-03T10:56:56.577000+08:00,2023-08-03T10:58:16.057000+08:00,2023-08-03T10:59:13.067000+08:00,2023-08-03T10:59:14.046000+08:00,2023-08-03T10:59:15.242000+08:00
20230803,110000,北京市,6482bb5277bb7a754600bc8e,菊花,64642ffc8ec1773349f7a665,张浩,64cb1966fc728cde9235d894,64cb1966fc728cde9235d88c,1280,"['116.515', '39.903481']","['116.5', '39.903514']",100,True,2023-08-03T11:05:10.811000+08:00,2023-08-03T11:05:10.820000+08:00,2023-08-03T11:05:15.644000+08:00,2023-08-03T11:26:42.031000+08:00,2023-08-03T11:26:44.124000+08:00,2023-08-03T17:53:30.513000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64cb1a21fc728cde9235d8c8,64cb1a21fc728cde9235d8c2,173,"['116.513427', '39.903177']","['116.514882', '39.904258']",100,True,2023-08-03T11:08:17.208000+08:00,2023-08-03T11:08:17.216000+08:00,2023-08-03T11:09:02.098000+08:00,2023-08-03T11:09:16.481000+08:00,2023-08-03T11:09:17.888000+08:00,2023-08-03T11:20:24.659000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb1cd0fc728cde9235d8f2,64cb1cd0fc728cde9235d8ec,173,"['116.513427', '39.903177']","['116.514882', '39.904258']",100,True,2023-08-03T11:19:44.685000+08:00,2023-08-03T11:19:44.692000+08:00,2023-08-03T11:21:23.304000+08:00,2023-08-03T11:27:45.273000+08:00,2023-08-03T11:27:45.809000+08:00,2023-08-03T11:35:17.746000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb1ce8fc728cde9235d907,64cb1ce8fc728cde9235d901,110,"['116.516151', '39.904418']","['116.514882', '39.904258']",100,True,2023-08-03T11:20:08.309000+08:00,2023-08-03T11:20:08.319000+08:00,2023-08-03T11:21:23.351000+08:00,2023-08-03T11:27:44.381000+08:00,2023-08-03T11:27:44.971000+08:00,2023-08-03T11:35:12.599000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64cb1daffc728cde9235d926,64cb1daffc728cde9235d920,20366,"['116.328689', '39.7898']","['116.514882', '39.904258']",100,True,2023-08-03T11:23:27.252000+08:00,2023-08-03T11:23:27.259000+08:00,2023-08-03T11:24:04.294000+08:00,2023-08-03T11:27:55.702000+08:00,2023-08-03T11:27:56.137000+08:00,2023-08-03T11:27:57.543000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64cb1dd3fc728cde9235d93b,64cb1dd3fc728cde9235d935,16323,"['116.365549', '39.812592']","['116.514882', '39.904258']",100,True,2023-08-03T11:24:03.561000+08:00,2023-08-03T11:24:03.571000+08:00,2023-08-03T11:24:04.351000+08:00,2023-08-03T11:27:46.770000+08:00,2023-08-03T11:27:48.976000+08:00,2023-08-03T11:27:50.842000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64cb1ff2fc728cde9235d978,64cb1ff2fc728cde9235d972,16486,"['116.322033', '39.894912']","['116.514882', '39.904258']",100,False,2023-08-03T11:33:06.400000+08:00,2023-08-03T11:33:06.411000+08:00,2023-08-03T11:33:06.471000+08:00,2023-08-03T11:33:17.231000+08:00,2023-08-03T11:33:17.787000+08:00,2023-08-03T11:33:21.817000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64cb2016fc728cde9235d995,64cb2016fc728cde9235d98f,16486,"['116.322033', '39.894912']","['116.514882', '39.904258']",100,True,2023-08-03T11:33:42.408000+08:00,2023-08-03T11:33:42.418000+08:00,2023-08-03T11:35:22.421000+08:00,2023-08-03T11:37:23.427000+08:00,2023-08-03T11:37:25.016000+08:00,2023-08-03T11:37:33.959000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64cb202afc728cde9235d9aa,64cb202afc728cde9235d9a4,4449,"['116.494743', '39.867355']","['116.514882', '39.904258']",100,True,2023-08-03T11:34:02.559000+08:00,2023-08-03T11:34:02.567000+08:00,2023-08-03T11:35:22.471000+08:00,2023-08-03T11:37:17.874000+08:00,2023-08-03T11:37:22.004000+08:00,2023-08-03T11:37:29.009000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb2114fc728cde9235d9dd,64cb2114fc728cde9235d9d7,11818,"['116.385281', '39.941862']","['116.514882', '39.904258']",100,True,2023-08-03T11:37:56.865000+08:00,2023-08-03T11:37:56.877000+08:00,2023-08-03T11:39:06.874000+08:00,2023-08-03T11:40:10.983000+08:00,2023-08-03T11:40:12.414000+08:00,2023-08-03T11:40:17.251000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64cb2126fc728cde9235d9f2,64cb2126fc728cde9235d9ec,4449,"['116.494743', '39.867355']","['116.514882', '39.904258']",100,False,2023-08-03T11:38:14.190000+08:00,2023-08-03T11:38:14.198000+08:00,2023-08-03T11:41:25.369000+08:00,2023-08-03T11:41:29.560000+08:00,2023-08-03T11:42:49.924000+08:00,2023-08-03T11:42:53.318000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64cb2146fc728cde9235da07,64cb2146fc728cde9235da01,4449,"['116.494743', '39.867355']","['116.514882', '39.904258']",100,True,2023-08-03T11:38:46.613000+08:00,2023-08-03T11:38:46.623000+08:00,2023-08-03T11:39:06.932000+08:00,2023-08-03T11:40:11.034000+08:00,2023-08-03T11:40:12.509000+08:00,2023-08-03T11:40:20.767000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64cb3c0dcdf162a8388e5426,64cb3c0dcdf162a8388e541c,4538,"['116.508455', '39.944762']","['116.514882', '39.904258']",100,False,2023-08-03T13:33:01.719000+08:00,2023-08-03T13:33:01.727000+08:00,2023-08-03T13:34:00.205000+08:00,2023-08-03T13:34:19.314000+08:00,2023-08-03T13:34:28.197000+08:00,2023-08-03T13:34:29.814000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb3cb4cdf162a8388e544b,64cb3cb4cdf162a8388e5445,15771,"['116.33668', '39.942117']","['116.514882', '39.904258']",100,True,2023-08-03T13:35:48.458000+08:00,2023-08-03T13:35:48.467000+08:00,2023-08-03T14:15:53.106000+08:00,2023-08-03T14:53:58.724000+08:00,2023-08-03T14:53:59.228000+08:00,2023-08-03T15:08:21.589000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb3e37cdf162a8388e5487,64cb3e37cdf162a8388e5481,4449,"['116.494743', '39.867355']","['116.514882', '39.904258']",100,True,2023-08-03T13:42:15.114000+08:00,2023-08-03T13:42:15.122000+08:00,2023-08-03T13:43:07.894000+08:00,2023-08-03T13:44:31.668000+08:00,2023-08-03T13:44:32.637000+08:00,2023-08-03T13:44:33.357000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64cb3e95cdf162a8388e549c,64cb3e95cdf162a8388e5496,4538,"['116.508455', '39.944762']","['116.514882', '39.904258']",100,True,2023-08-03T13:43:49.114000+08:00,2023-08-03T13:43:49.124000+08:00,2023-08-03T13:44:12.376000+08:00,2023-08-03T13:44:22.485000+08:00,2023-08-03T13:44:23.876000+08:00,2023-08-03T13:44:27.602000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb3eddcdf162a8388e54c1,64cb3eddcdf162a8388e54bb,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-03T13:45:01.744000+08:00,2023-08-03T13:45:01.755000+08:00,2023-08-03T13:46:19.889000+08:00,2023-08-03T13:46:56.312000+08:00,2023-08-03T13:46:56.658000+08:00,2023-08-03T13:47:10.658000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb3ef0cdf162a8388e54d6,64cb3ef0cdf162a8388e54d0,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-03T13:45:20.518000+08:00,2023-08-03T13:45:20.529000+08:00,2023-08-03T13:46:19.937000+08:00,2023-08-03T13:46:55.484000+08:00,2023-08-03T13:46:55.834000+08:00,2023-08-03T13:47:04.133000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb3f04cdf162a8388e54eb,64cb3f04cdf162a8388e54e5,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,False,2023-08-03T13:45:40.746000+08:00,2023-08-03T13:45:40.756000+08:00,2023-08-03T13:46:19.968000+08:00,2023-08-03T13:46:52.757000+08:00,2023-08-03T13:46:54.242000+08:00,2023-08-03T13:46:58.750000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64cb4103cdf162a8388e5538,64cb4103cdf162a8388e5532,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-03T13:54:11.331000+08:00,2023-08-03T13:54:11.341000+08:00,2023-08-03T14:34:41.466000+08:00,2023-08-03T16:38:17.592000+08:00,2023-08-03T16:38:19.061000+08:00,2023-08-03T16:38:28.170000+08:00
20230803,110000,北京市,64c392c9906b82e004151f68,测试MT单据,649d2694fbd95325c3775f72,郭洋,64cb50994905056c94b7c1f9,64cb50994905056c94b7c1f3,2227213,"['95.369272', '29.774491']","['116.404', '39.928']",100,False,2023-08-03T15:00:41.639000+08:00,2023-08-03T15:00:41.645000+08:00,2023-08-03T15:10:38.479000+08:00,2023-08-03T15:17:25.320000+08:00,2023-08-03T15:17:33.947000+08:00,2023-08-03T15:23:03.407000+08:00
20230803,110000,北京市,646ed107020f6d3486911bce,高碑店商铺,648127c92f0c7a80f0f9c6f4,刘婷,64cb5193cdf162a8388e568e,64cb5193cdf162a8388e5688,1956,"['116.539724', '39.904837']","['116.517708', '39.899929']",100,False,2023-08-03T15:04:51.157000+08:00,2023-08-03T15:04:51.168000+08:00,2023-08-03T15:10:03.311000+08:00,2023-08-03T15:10:59.019000+08:00,2023-08-03T15:11:00.727000+08:00,2023-08-03T15:16:11.381000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb5285cdf162a8388e56cb,64cb5285cdf162a8388e56c5,11950,"['116.377382', '39.924836']","['116.514882', '39.904258']",100,True,2023-08-03T15:08:53.306000+08:00,2023-08-03T15:08:53.317000+08:00,2023-08-03T15:09:05.258000+08:00,2023-08-03T15:09:15.820000+08:00,2023-08-03T15:09:17.953000+08:00,2023-08-03T15:58:04.760000+08:00
20230803,110000,北京市,646ed107020f6d3486911bce,高碑店商铺,648127c92f0c7a80f0f9c6f4,刘婷,64cb52a3cdf162a8388e56e9,64cb52a3cdf162a8388e56e3,1384,"['116.533465', '39.902891']","['116.517708', '39.899929']",100,False,2023-08-03T15:09:23.755000+08:00,2023-08-03T15:09:23.765000+08:00,2023-08-03T15:10:03.362000+08:00,2023-08-03T15:16:04.324000+08:00,2023-08-03T15:16:06.053000+08:00,2023-08-03T15:16:08.876000+08:00
20230803,110000,北京市,646ed107020f6d3486911bce,高碑店商铺,648127c92f0c7a80f0f9c6f4,刘婷,64cb52e2cdf162a8388e5705,64cb52e2cdf162a8388e56ff,1956,"['116.539724', '39.904837']","['116.517708', '39.899929']",100,True,2023-08-03T15:10:26.233000+08:00,2023-08-03T15:10:26.244000+08:00,2023-08-03T15:10:26.311000+08:00,2023-08-07T15:08:05.501000+08:00,2023-08-07T15:08:06.170000+08:00,2023-08-07T15:08:16.726000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb5364cdf162a8388e5724,64cb5364cdf162a8388e571e,11950,"['116.377382', '39.924836']","['116.514882', '39.904258']",100,True,2023-08-03T15:12:36.809000+08:00,2023-08-03T15:12:36.817000+08:00,2023-08-03T15:12:43.835000+08:00,2023-08-03T15:12:50.176000+08:00,2023-08-03T15:58:10.305000+08:00,2023-08-03T15:58:11.620000+08:00
20230803,110000,北京市,646ed107020f6d3486911bce,高碑店商铺,648127c92f0c7a80f0f9c6f4,刘婷,64cb5462cdf162a8388e5758,64cb5462cdf162a8388e5752,1741,"['116.53682', '39.905423']","['116.517708', '39.899929']",100,True,2023-08-03T15:16:50.841000+08:00,2023-08-03T15:16:50.852000+08:00,2023-08-03T15:16:50.911000+08:00,2023-08-03T16:11:15.972000+08:00,2023-08-03T16:11:18.064000+08:00,2023-08-07T15:08:13.694000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb5de1cdf162a8388e57e1,64cb5de1cdf162a8388e57db,11950,"['116.377382', '39.924836']","['116.514882', '39.904258']",100,False,2023-08-03T15:57:21.147000+08:00,2023-08-03T15:57:21.158000+08:00,2023-08-03T15:58:40.362000+08:00,2023-08-03T16:09:21.806000+08:00,2023-08-03T16:09:22.490000+08:00,2023-08-03T16:18:15.111000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb619acdf162a8388e5850,64cb619acdf162a8388e584a,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,False,2023-08-03T16:13:14.080000+08:00,2023-08-03T16:13:14.090000+08:00,2023-08-03T16:13:46.745000+08:00,2023-08-03T16:14:08.861000+08:00,2023-08-03T16:14:10.059000+08:00,2023-08-03T16:18:21.276000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb6272cdf162a8388e588c,64cb6272cdf162a8388e5886,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-03T16:16:50.308000+08:00,2023-08-03T16:16:50.319000+08:00,2023-08-03T16:16:50.377000+08:00,2023-08-03T16:17:27.282000+08:00,2023-08-03T16:17:41.731000+08:00,2023-08-03T16:18:04.199000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64cb66c9cdf162a8388e58e3,64cb66c9cdf162a8388e58dd,5569,"['116.548849', '39.947027']","['116.514882', '39.904258']",100,True,2023-08-03T16:35:21.699000+08:00,2023-08-03T16:35:21.708000+08:00,2023-08-03T16:35:21.755000+08:00,2023-08-03T16:38:14.830000+08:00,2023-08-03T16:38:16.246000+08:00,2023-08-03T16:38:22.266000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb6e4dcdf162a8388e5943,64cb6e4dcdf162a8388e593d,31079,"['116.731345', '40.129231']","['116.514882', '39.904258']",100,False,2023-08-03T17:07:25.239000+08:00,2023-08-03T17:07:25.249000+08:00,2023-08-03T17:07:34.854000+08:00,2023-08-03T17:08:06.538000+08:00,2023-08-03T17:08:18.534000+08:00,2023-08-03T17:08:20.965000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb6eb0cdf162a8388e5967,64cb6eafcdf162a8388e5961,12389,"['116.379008', '39.865012']","['116.514882', '39.904258']",100,False,2023-08-03T17:09:04.015000+08:00,2023-08-03T17:09:04.026000+08:00,2023-08-03T17:09:11.974000+08:00,2023-08-03T17:12:49.802000+08:00,2023-08-03T17:12:51.892000+08:00,2023-08-03T17:45:12.799000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb715ccdf162a8388e599e,64cb715ccdf162a8388e5998,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-03T17:20:28.487000+08:00,2023-08-03T17:20:28.498000+08:00,2023-08-03T17:20:36.802000+08:00,2023-08-03T17:21:09.393000+08:00,2023-08-03T17:25:45.559000+08:00,2023-08-03T18:09:47.590000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64cb784acdf162a8388e59fb,64cb784acdf162a8388e59f5,16486,"['116.322033', '39.894912']","['116.514882', '39.904258']",100,True,2023-08-03T17:50:02.889000+08:00,2023-08-03T17:50:02.899000+08:00,2023-08-03T17:50:10.952000+08:00,2023-08-03T17:50:19.320000+08:00,2023-08-03T17:50:20.252000+08:00,2023-08-03T18:45:20.380000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb7882cdf162a8388e5a1e,64cb7882cdf162a8388e5a18,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,False,2023-08-03T17:50:58.082000+08:00,2023-08-03T17:50:58.090000+08:00,2023-08-03T17:51:10.214000+08:00,2023-08-03T17:51:17.376000+08:00,2023-08-03T17:51:17.928000+08:00,2023-08-03T18:09:41.965000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64cb78a9cdf162a8388e5a3b,64cb78a9cdf162a8388e5a35,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-03T17:51:37.428000+08:00,2023-08-03T17:51:37.436000+08:00,2023-08-03T18:09:29.930000+08:00,2023-08-03T18:27:30.632000+08:00,2023-08-03T18:27:32.033000+08:00,2023-08-03T18:44:26.310000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb791ccdf162a8388e5a5a,64cb791ccdf162a8388e5a54,16486,"['116.322033', '39.894912']","['116.514882', '39.904258']",100,True,2023-08-03T17:53:32.934000+08:00,2023-08-03T17:53:32.942000+08:00,2023-08-03T18:09:24.816000+08:00,2023-08-03T18:11:38.443000+08:00,2023-08-03T18:11:41.489000+08:00,2023-08-03T18:45:15.165000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb7a56cdf162a8388e5a75,64cb7a56cdf162a8388e5a6f,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,False,2023-08-03T17:58:46.532000+08:00,2023-08-03T17:58:46.541000+08:00,2023-08-03T17:58:55.135000+08:00,2023-08-03T18:17:49.090000+08:00,2023-08-03T18:17:50.053000+08:00,2023-08-03T18:18:09.331000+08:00
20230803,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64cb7e5408a521d3dece499e,64cb7e5408a521d3dece4998,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,False,2023-08-03T18:15:48.608000+08:00,2023-08-03T18:15:48.617000+08:00,2023-08-03T18:16:00.241000+08:00,2023-08-03T18:17:47.039000+08:00,2023-08-03T18:17:47.457000+08:00,2023-08-03T18:18:02.737000+08:00
